TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
-0.0103455;0.024284;-0.0208208;0.0848689;0.0333601;0.00324967;-1.16942;-1.68406;-2.15358;-1.5715;1.59818;-1.10984;0.00238565;-0.267854;-0.00932336;-1.86208;1.99706;0.916673;
